id,name,domain,index,tableName,startIndex,notEnough,linearEquation,linearR2,exponentialEquation,exponentialR2,logarithmicEquation,logarithmicR2,powerEquation,powerR2
ES0110A1M,商業動態(第八、九次修正 2007年-2016年),ES,117,歇業資本額(百萬台幣)-不動產業,0,true,0.02,5.18,0.01,7.38,0,-0.04,3.34,0.8,0.02,2.83,0.16,-0.03
ES0110A1M,商業動態(第八、九次修正 2007年-2016年),ES,118,歇業資本額(百萬台幣)-專業、科學及技術服務業,0,true,0,13.7,0,14.75,0,-0.04,14.04,-0.09,0,13.46,-0.01,-0.02
LM0101A1M,勞動力按教育程度分(1978年~2010年),LM,34,失業者-男-大學以上(千人),155,false,0.31,-8.15,0.81,5.16,0.01,0.71,-48.04,17.2,0.46,0.73,0.75,0.59
LM0102A1M,勞動力按年齡分,LM,27,就業者-女-25-29(千人),254,false,0.16,659.54,0.04,662.73,0,-0.09,561.76,26.03,0.22,565,0.04,0.21
LM0107A1M,人力資源主要指標,LM,28,就業人口占15歲以上民間人口(%)-男,254,false,-0.01,65.56,0.19,65.31,0,-0.66,68.22,-0.86,0.49,68.28,-0.01,-0.15
LM0109A1M,勞參率及失業率按年齡分,LM,56,失業率-男-50-54(%),254,false,-0.01,4.43,0.08,4.19,0,-1.06,3.9,-0.15,0.02,3.79,-0.05,-0.02
LM0109A1M,勞參率及失業率按年齡分,LM,57,失業率-男-55-59(%),254,false,0,2.74,0,3.43,0,-0.6,2.83,-0.02,0,2.66,-0.01,-0.05
LM6501A1M,受僱員工進退狀況,LM,51,退出率-飲料及菸草製造業(%),314,false,0,1.46,0,1.57,0,-0.02,1.32,0.03,0,0.9,0.08,-0.05
NA8103A1A,國內各業生產及平減指數,NA,360,S.其他服務業生產總額_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,361,S.其他服務業中間消費_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,362,S.其他服務業國內生產毛額_當期價格(新台幣百萬元),17,false,11210.34,228814.36,0.99,243208.07,0.03,0.96,177359.74,80875.37,0.89,202726.12,0.25,0.94
NA8103A1A,國內各業生產及平減指數,NA,363,S.其他服務業國內生產毛額_連鎖實質值(2011年為參考年)(新台幣百萬元),17,false,9947.05,233256.64,0.98,244979.43,0.03,0.95,184724.45,73092.43,0.92,205460.27,0.23,0.96
NA8103A1A,國內各業生產及平減指數,NA,364,S.其他服務業國內生產毛額_平減指數(2011年=100),17,false,0.28,99.41,0.44,99.44,0,-1.43,98.6,1.8,0.32,98.67,0.02,0.27
NA8103A1A,國內各業生產及平減指數,NA,365,SA.宗教、職業及類似組織生產總額_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,366,SA.宗教、職業及類似組織中間消費_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,367,SA.宗教、職業及類似組織國內生產毛額_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,368,SA.宗教、職業及類似組織國內生產毛額_連鎖實質值(2011年為參考年)(新台幣百萬元),17,false,,,,,,,,,,,,
NA8401A2Q,固定資本形成毛額,NA,66,平減指數(2011年=100)-3.機器及設備-1.公共部門:1.1--1.2合計,131,false,0.09,87.66,0.21,87.57,0,-0.61,84.21,2.08,0.15,84.44,0.02,0.12
NA8401A2Q,固定資本形成毛額,NA,67,平減指數(2011年=100)-3.機器及設備-1.1公營,131,false,0.1,87.19,0.21,87.45,0,-0.63,84.01,2.12,0.16,84.22,0.02,0.11
PR0101A1M,消費者物價基本分類指數,PR,30,(1)男用衣著(民國105年=100),219,false,0.07,86.26,0.63,86.61,0,-1.78,75.11,4.36,0.47,76.74,0.05,0.43
PR0202A1M,躉售物價基本分類指數,PR,30,(6)烘焙炊蒸食品(民國105年=100),219,false,0.18,62.18,0.93,63.71,0,-2.35,31.98,11.55,0.7,43.57,0.14,0.75
PR0301A1M,進口物價基本分類指數(按HS分)(美元計價),PR,30,第13類石料製品、玻璃及玻璃器(民國105年=100),219,false,-0.3,173,0.57,177.98,0,-2.16,224.23,-19.45,0.44,256.95,-0.15,0.35
PR0302A1M,進口物價基本分類指數(按HS分)(新台幣計價),PR,30,第13類石料製品、玻璃及玻璃器(民國105年=100),219,false,-0.36,178.7,0.71,184.22,0,-2.77,235.72,-22.35,0.53,281.65,-0.17,0.41
PR0401A1M,出口物價基本分類指數(按HS分)(美元計價),PR,31,第16類機器、電機、電視影像及聲音記錄機等設備(民國105年=100),219,false,-0.33,166.67,0.89,171.43,0,-3.36,235.55,-24.18,0.9,277.43,-0.18,0.79
PR0402A1M,出口物價基本分類指數(按HS分)(新台幣計價),PR,31,第16類機器、電機、電視影像及聲音記錄機等設備(民國105年=100),219,false,-0.38,171.56,0.91,178.08,0,-3.56,246.41,-26.85,0.85,304.03,-0.2,0.7
CT0209A1M,進出口貿易值-主要國家地區別(特殊貿易制度),CT,72,英國-出口-NTD(百萬元),0,true,7.39,9171.92,0.05,9342.41,0,-0.09,9600.19,66.62,0,9460.67,0.01,0
CT0209A1M,進出口貿易值-主要國家地區別(特殊貿易制度),CT,73,英國-出口-USD(千美元),0,true,429.85,270604.7,0.12,279114.68,0,-0.24,272192.22,9329.57,0.02,268979.69,0.03,0.01
CT1209A1M,進出口貿易值-主要國家地區別(一般貿易制度),CT,65,德國-出口-USD(千美元),0,true,1047.88,344387.18,0.54,358726.72,0,-1.24,190341.2,60905.5,0.43,240273.2,0.14,0.46
ES0109A1M,公司動態(第八、九次修正 2007年-2016年),ES,117,歇業資本額(百萬台幣)-不動產業,0,true,-22.1,3209.17,0.26,4495.87,-0.01,0.03,4497.9,-688.26,0.18,5093.89,-0.32,0.07
ES0109A1M,公司動態(第八、九次修正 2007年-2016年),ES,118,歇業資本額(百萬台幣)-專業、科學及技術服務業,0,true,-6.1,1215.18,0.11,1611.4,-0.01,0.08,1538.88,-181.58,0.07,1305.16,-0.15,0.03
ES0109A1M,公司動態(第八、九次修正 2007年-2016年),ES,119,歇業資本額(百萬台幣)-支援服務業,0,true,-0.98,400.35,0,937.1,0,-0.39,304.01,9.71,0,257.06,-0.04,-0.02
ES0110A1M,商業動態(第八、九次修正 2007年-2016年),ES,119,歇業資本額(百萬台幣)-支援服務業,0,true,0.03,19.79,0.02,20.8,0,-0.01,15.5,1.6,0.05,15.16,0.08,0.03
ES0110A1M,商業動態(第八、九次修正 2007年-2016年),ES,120,歇業資本額(百萬台幣)-公共行政及國防；強制性社會安全,0,true,,,,,,,,,,,,
ES0110A1M,商業動態(第八、九次修正 2007年-2016年),ES,121,歇業資本額(百萬台幣)-教育服務業,0,true,,,,,,,,,,,,
LM0101A1M,勞動力按教育程度分(1978年~2010年),LM,35,失業者-女-合計(千人),155,false,0.8,29.01,0.88,52.78,0.01,-4.47,-97.88,49.71,0.65,12.46,0.48,0.75
LM0102A1M,勞動力按年齡分,LM,28,就業者-女-30-34(千人),254,false,0.86,570.46,0.68,575.05,0,-1.88,404.88,59.92,0.63,444.31,0.09,0.65
LM0107A1M,人力資源主要指標,LM,29,就業人口占15歲以上民間人口(%)-女,254,false,0.02,44.79,0.91,44.5,0,-2.69,40.51,1.49,0.75,40.87,0.03,0.7
LM0109A1M,勞參率及失業率按年齡分,LM,58,失業率-男-60-64(%),254,false,0,1.84,0,2.02,0,-0.08,1.44,0.09,0.02,1.27,0.07,-0.01
LM6101A1M,受僱員工人數,LM,25,皮革、毛皮及其製品製造業-男(人),314,false,-51.21,20798.7,0.95,21791.4,0,-3.85,30742.77,-3586.78,0.88,40306.87,-0.23,0.69
LM6201A1M,每人每月薪資,LM,25,皮革、毛皮及其製品製造業-男(新台幣元),314,false,44.77,34023.75,0.15,34578.44,0,-0.36,27288.29,2700.59,0.1,28737.05,0.07,0.11
LM6401A1M,受僱員工每人每月工時,LM,25,皮革、毛皮及其製品製造業-男(時),314,false,-0.17,212.8,0.32,214.38,0,-1.12,244.7,-11.66,0.29,250.7,-0.06,0.27
LM6301A1M,每人每月經常性薪資,LM,25,皮革、毛皮及其製品製造業-男(新台幣元),314,false,27.47,29027.67,0.86,29152.2,0,-2.4,24247.46,1800.91,0.7,25028.6,0.06,0.67
LM6501A1M,受僱員工進退狀況,LM,52,退出率-紡織業(%),314,false,0,1.79,0,1.93,0,-0.11,2.01,-0.05,0.01,1.98,-0.03,0
LM6601A1M,重要勞動力指數,LM,31,勞動生產力指數-用水供應業(民國100年=100),206,false,0.08,85.16,0.24,86.48,0,-0.6,63.16,7.04,0.39,65.53,0.08,0.38
NA8103A1A,國內各業生產及平減指數,NA,369,SA.宗教、職業及類似組織國內生產毛額_平減指數(2011年=100),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,370,SB.家事服務業生產總額_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,371,SB.家事服務業中間消費_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,372,SB.家事服務業國內生產毛額_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,373,SB.家事服務業國內生產毛額_連鎖實質值(2011年為參考年)(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,374,SB.家事服務業國內生產毛額_平減指數(2011年=100),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,375,SC.未分類其他服務業生產總額_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,376,SC.未分類其他服務業中間消費_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,377,SC.未分類其他服務業國內生產毛額_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8401A2Q,固定資本形成毛額,NA,68,平減指數(2011年=100)-3.機器及設備-1.2政府,131,false,0.09,87.85,0.19,87.92,0,-0.56,84.91,1.93,0.13,85.11,0.02,0.13
PR0202A1M,躉售物價基本分類指數,PR,31,(7)調味品(民國105年=100),219,false,0.03,94.41,0.16,95.01,0,-0.42,95.56,0.55,0.01,95.26,0.01,-0.11
PR0301A1M,進口物價基本分類指數(按HS分)(美元計價),PR,31,70玻璃及玻璃器(民國105年=100),219,false,-0.4,194.54,0.62,202.29,0,-2.51,267.41,-26.95,0.53,324.34,-0.18,0.45
PR0302A1M,進口物價基本分類指數(按HS分)(新台幣計價),PR,31,70玻璃及玻璃器(民國105年=100),219,false,-0.46,200.24,0.74,209.21,0,-3.04,279.49,-29.98,0.6,355.54,-0.21,0.45
CT0209A1M,進出口貿易值-主要國家地區別(特殊貿易制度),CT,74,英國-進口-NTD(百萬元),0,true,0.55,4486.17,0,4545.43,0,0,4517.22,5.15,0,4466.74,0,-0.01
CT0209A1M,進出口貿易值-主要國家地區別(特殊貿易制度),CT,75,英國-進口-USD(千美元),0,true,103.71,132467.98,0.05,135246.78,0,-0.07,128511.31,3265.85,0.01,126469.72,0.02,-0.02
CT1209A1M,進出口貿易值-主要國家地區別(一般貿易制度),CT,66,德國-進口-NTD(百萬元),0,true,58.22,13275.21,0.59,14144.34,0,-1.33,3520.78,3656.42,0.55,7653.65,0.21,0.59
CT1209A1M,進出口貿易值-主要國家地區別(一般貿易制度),CT,67,德國-進口-USD(千美元),0,true,2180.76,385769.97,0.63,421980.61,0,-1.36,28221.97,135175.63,0.57,203845.06,0.24,0.59
ES0106A1M,主要接單貨品,ES,35,海外生產比(％)-礦產品,182,false,,,,,,,,,,,,
ES0109A1M,公司動態(第八、九次修正 2007年-2016年),ES,120,歇業資本額(百萬台幣)-公共行政及國防；強制性社會安全,0,true,,,,,,,,,,,,
ES0109A1M,公司動態(第八、九次修正 2007年-2016年),ES,121,歇業資本額(百萬台幣)-教育服務業,0,true,,,,,,,,,,,,
ES0109A1M,公司動態(第八、九次修正 2007年-2016年),ES,122,歇業資本額(百萬台幣)-醫療保健及社會工作服務業,0,true,,,,,,,,,,,,
ES0110A1M,商業動態(第八、九次修正 2007年-2016年),ES,122,歇業資本額(百萬台幣)-醫療保健及社會工作服務業,0,true,,,,,,,,,,,,
ES0110A1M,商業動態(第八、九次修正 2007年-2016年),ES,123,歇業資本額(百萬台幣)-藝術、娛樂及休閒服務業,0,true,0.05,7.81,0.02,9.76,0.01,-0.53,8.12,0.71,0,6.55,0.08,-0.02
ES0110A1M,商業動態(第八、九次修正 2007年-2016年),ES,124,歇業資本額(百萬台幣)-其他服務業,0,true,0.04,17.54,0.06,18.71,0,-0.04,14.85,1.34,0.04,14.29,0.08,0.04
LM0101A1M,勞動力按教育程度分(1978年~2010年),LM,36,失業者-女-國小以下(千人),155,false,0.04,3.29,0.34,4.81,0,-0.59,-4.2,2.74,0.37,0.96,0.44,0.37
LM0102A1M,勞動力按年齡分,LM,29,就業者-女-35-39(千人),254,false,0.85,555.54,0.92,560.87,0,-2.51,434.25,49.81,0.6,466.43,0.08,0.61
LM0109A1M,勞參率及失業率按年齡分,LM,59,失業率-男-65以上(%),254,false,,,,,,,,,,,,
LM6201A1M,每人每月薪資,LM,26,皮革、毛皮及其製品製造業-女(新台幣元),314,false,71.97,24504.99,0.33,25435.57,0,-0.79,13134.85,4461.9,0.24,17600.72,0.14,0.26
LM6401A1M,受僱員工每人每月工時,LM,26,皮革、毛皮及其製品製造業-女(時),314,false,-0.12,197.65,0.24,199.12,0,-0.81,222.14,-8.67,0.22,225.31,-0.05,0.18
LM6301A1M,每人每月經常性薪資,LM,26,皮革、毛皮及其製品製造業-女(新台幣元),314,false,45.48,22309.5,0.95,22682.66,0,-2.51,13801.86,3113.5,0.85,16255.46,0.12,0.89
LM6501A1M,受僱員工進退狀況,LM,53,退出率-成衣及服飾品製造業(%),314,false,0,1.7,0,2.06,0,-0.34,2.24,-0.12,0.03,2.15,-0.07,-0.01
LM6501A1M,受僱員工進退狀況,LM,54,退出率-皮革、毛皮及其製品製造業(%),314,false,0,1.96,0,2.15,0,-0.06,2.1,-0.03,0,2.02,-0.02,-0.02
LM6601A1M,重要勞動力指數,LM,32,單位產出勞動成本指數-工業(民國100年=100),206,false,-0.15,128.36,0.09,133.28,0,-0.46,157.87,-10.59,0.09,164.24,-0.1,0.06
NA8103A1A,國內各業生產及平減指數,NA,378,SC.未分類其他服務業國內生產毛額_連鎖實質值(2011年為參考年)(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,379,SC.未分類其他服務業國內生產毛額_平減指數(2011年=100),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,380,合計生產總額_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,381,合計中間消費_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,382,合計國內生產毛額_當期價格(新台幣百萬元),17,false,414072.32,8410605.86,0.98,8932815.46,0.03,0.96,6795632.72,2855106.77,0.81,7746455.8,0.23,0.87
NA8103A1A,國內各業生產及平減指數,NA,383,合計國內生產毛額_連鎖實質值(2011年為參考年)(新台幣百萬元),17,false,437739.31,7359693.78,0.99,7977697.07,0.04,0.9,5495335.93,3090984.27,0.86,6606857.82,0.27,0.92
NA8103A1A,國內各業生產及平減指數,NA,384,合計國內生產毛額_平減指數(2011年=100),17,false,-0.53,113.06,0.51,113.18,0,-1.75,117.04,-4.54,0.65,117.25,-0.04,0.64
NA8103A1A,國內各業生產及平減指數,NA,385,進口稅生產總額_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,386,進口稅中間消費_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8401A2Q,固定資本形成毛額,NA,69,平減指數(2011年=100)-3.機器及設備-2.民間,131,false,0.09,88.31,0.17,88.56,0,-0.5,85.96,1.76,0.11,86.1,0.02,0.11
NA8401A2Q,固定資本形成毛額,NA,70,平減指數(2011年=100)-4.智慧財產-合計:1--2,131,false,0.25,88.39,0.5,88.88,0,-1.42,80,5.43,0.37,81.39,0.06,0.35
PR0101A1M,消費者物價基本分類指數,PR,31,(2)女用衣著(民國105年=100),219,false,0.05,87.11,0.15,87.36,0,-0.35,79.03,3.14,0.09,79.23,0.03,0.03
PR0301A1M,進口物價基本分類指數(按HS分)(美元計價),PR,32,第15類基本金屬及其製品(民國105年=100),219,false,0.34,62.67,0.43,72.69,0,-0.74,-20.48,27.62,0.54,21.18,0.34,0.55
PR0302A1M,進口物價基本分類指數(按HS分)(新台幣計價),PR,32,第15類基本金屬及其製品(民國105年=100),219,false,0.3,64.95,0.39,74.51,0,-0.66,-11.34,25.02,0.53,23.22,0.31,0.52
PR0401A1M,出口物價基本分類指數(按HS分)(美元計價),PR,32,84鍋爐、機器、機械用具及其零件(民國105年=100),219,false,-0.3,160.97,0.79,165.3,0,-2.97,229.57,-23.31,0.9,265.62,-0.17,0.82
PR0402A1M,出口物價基本分類指數(按HS分)(新台幣計價),PR,32,84鍋爐、機器、機械用具及其零件(民國105年=100),219,false,-0.35,165.85,0.83,171.97,0,-3.22,240.64,-26.03,0.85,291.11,-0.2,0.71
CT0209A1M,進出口貿易值-主要國家地區別(特殊貿易制度),CT,76,非洲-出口-NTD(百萬元),0,true,25.48,3167.57,0.46,3558.3,0,-0.99,-244.18,1372.92,0.4,1690.45,0.27,0.44
CT0209A1M,進出口貿易值-主要國家地區別(特殊貿易制度),CT,77,非洲-出口-USD(千美元),0,true,915.6,90351.51,0.49,105397.16,0.01,-6.56,-24747.07,47580.72,0.39,48071.32,0.29,0.43
CT1209A1M,進出口貿易值-主要國家地區別(一般貿易制度),CT,68,義大利-出口-NTD(百萬元),0,true,4.42,4622.27,0.05,4818.3,0,-0.06,3018.69,474.3,0.14,3109.17,0.11,0.13
ES0109A1M,公司動態(第八、九次修正 2007年-2016年),ES,123,歇業資本額(百萬台幣)-藝術、娛樂及休閒服務業,0,true,-1.3,170.87,0.01,1371.92,-0.03,-1.21,230.17,-36.16,0.01,50,-0.08,-0.02
ES0109A1M,公司動態(第八、九次修正 2007年-2016年),ES,124,歇業資本額(百萬台幣)-其他服務業,0,true,-2.26,414.6,0.15,502.72,-0.01,0.15,566.83,-75.74,0.12,650.55,-0.28,0.03
ES0109A1M,公司動態(第八、九次修正 2007年-2016年),ES,125,歇業資本額(百萬台幣)-未分類,0,true,-46.7,4693.74,0.23,9720.15,-0.03,0.35,10989.92,-2390.9,0.43,22978.48,-0.86,0.26
ES0110A1M,商業動態(第八、九次修正 2007年-2016年),ES,125,歇業資本額(百萬台幣)-未分類,0,true,,,,,,,,,,,,
LM0101A1M,勞動力按教育程度分(1978年~2010年),LM,37,失業者-女-國中(千人),155,false,0.06,6.73,0.56,8.04,0,-1.02,-4.95,4.21,0.47,2.61,0.35,0.51
LM0107A1M,人力資源主要指標,LM,30,就業人口占勞動力(%)-合計,254,false,0,95.79,0,95.7,0,-0.01,96.51,-0.16,0.05,96.49,0,-0.97
LM0109A1M,勞參率及失業率按年齡分,LM,60,失業率-女-合計(%),254,false,0,3.74,0,3.73,0,0,2.52,0.27,0.19,2.44,0.09,0.14
LM0109A1M,勞參率及失業率按年齡分,LM,61,失業率-女-15-19(%),254,false,-0.02,13.53,0.13,13.63,0,-0.55,13.86,-0.61,0.03,14.74,-0.08,-0.04
LM6101A1M,受僱員工人數,LM,26,皮革、毛皮及其製品製造業-女(人),314,false,-51.81,23592.28,0.88,24483.9,0,-3.48,34539.34,-3825.8,0.91,42456.14,-0.2,0.78
LM6501A1M,受僱員工進退狀況,LM,55,退出率-木竹製品製造業(%),314,false,0,2.81,0,2.81,0,0,1.86,0.21,0.03,1.74,0.09,0
LM6601A1M,重要勞動力指數,LM,33,單位產出勞動成本指數-礦業及土石採取業(民國100年=100),206,false,0.01,91.67,0,93.79,0,0,99.04,-1.37,0,99.43,-0.02,0
NA8103A1A,國內各業生產及平減指數,NA,387,進口稅國內生產毛額_當期價格(新台幣百萬元),17,false,3441.14,114788.6,0.61,119204.9,0.02,0.63,113809.36,17969.7,0.29,118485.78,0.11,0.31
NA8103A1A,國內各業生產及平減指數,NA,388,進口稅國內生產毛額_連鎖實質值(2011年為參考年)(新台幣百萬元),17,false,4505.43,98553.94,0.9,104486.17,0.03,0.89,78640.93,32149.03,0.8,88176.02,0.23,0.84
NA8103A1A,國內各業生產及平減指數,NA,389,進口稅國內生產毛額_平減指數(2011年=100),17,false,-1.21,117.91,0.23,120.13,-0.01,0.2,135.74,-14.41,0.56,134.37,-0.12,0.59
NA8103A1A,國內各業生產及平減指數,NA,390,加值型營業稅生產總額_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,391,加值型營業稅中間消費_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8103A1A,國內各業生產及平減指數,NA,392,加值型營業稅國內生產毛額_當期價格(新台幣百萬元),17,false,8253.44,145327.92,0.95,156835.97,0.04,0.85,117028.32,55108.61,0.73,137335.45,0.24,0.8
NA8103A1A,國內各業生產及平減指數,NA,393,加值型營業稅國內生產毛額_連鎖實質值(2011年為參考年)(新台幣百萬元),17,false,6040.19,178199.91,0.9,184450.33,0.02,0.75,156981.62,40565.5,0.71,167942.92,0.17,0.75
NA8103A1A,國內各業生產及平減指數,NA,394,加值型營業稅國內生產毛額_平減指數(2011年=100),17,false,0.99,84.75,0.94,85.15,0.01,0.94,80.96,6.79,0.77,81.77,0.07,0.78
NA8103A1A,國內各業生產及平減指數,NA,395,總計(生產面)生產總額_當期價格(新台幣百萬元),17,false,,,,,,,,,,,,
NA8401A2Q,固定資本形成毛額,NA,71,平減指數(2011年=100)-4.智慧財產-1.公共部門:1.1--1.2合計,131,false,0.15,91.1,0.18,91.38,0,-0.49,85.44,3.44,0.14,85.91,0.04,0.12
NA8401A2Q,固定資本形成毛額,NA,72,平減指數(2011年=100)-4.智慧財產-1.1公營,131,false,0.24,88.8,0.56,89.17,0,-1.57,80.62,5.25,0.4,81.94,0.05,0.38
PR0101A1M,消費者物價基本分類指數,PR,32,(3)兒童衣著及學生制服(民國105年=100),219,false,0.07,84.77,0.39,85.02,0,-1.03,74.43,4.18,0.25,75.71,0.05,0.22
PR0202A1M,躉售物價基本分類指數,PR,32,(8)膳食及菜餚食品(民國105年=100),219,false,0.18,65.8,0.89,68.22,0,-2.26,40.83,10.39,0.6,50.03,0.12,0.65
PR0301A1M,進口物價基本分類指數(按HS分)(美元計價),PR,33,72鋼鐵(民國105年=100),219,false,0.35,67.11,0.37,77.97,0,-0.62,-21.26,29.05,0.49,22.18,0.34,0.49
